index,data_type,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity,true_soh,soh_pred
0,train,4.0990295,0.059006017,-1.2170444,0.100587025,0.64579105,1329.3221,0.00015630867,3.6069129,0.31440938,0.09755681,-1.1133922,0.36236027,0.097647294,1174.7281,-0.0003495767,2.0744777,3.23791808243788,1.0,
1,train,4.096642,0.059022155,-1.2068784,0.10650838,0.6537981,1345.8682,0.00015567271,3.6079915,0.31725398,0.09810251,-1.1206124,0.3482925,0.099362224,1189.8341,-0.00034785166,2.0805042,3.236330786952448,0.9995097789860584,
2,train,4.097872,0.058354203,-1.2171006,0.099545285,0.64023155,1317.9021,0.00015628588,3.5854077,0.30126673,0.0901747,-1.1300635,0.34859848,0.09243066,1148.2341,-0.0003234455,2.0724468,3.21791875143826,0.9938233980939498,
3,train,4.099636,0.05956868,-1.2306688,0.08925583,0.6432843,1324.1862,0.00015593803,3.6079693,0.30358613,0.09028081,-1.132286,0.3405182,0.093713805,1158.5342,-0.00032225563,2.0767732,3.213500936374783,0.9924589982076653,
4,train,4.0963316,0.05827325,-1.2164785,0.09928474,0.6402672,1318.0581,0.00015356082,3.5853963,0.30575302,0.090400785,-1.1369916,0.33254164,0.09488367,1167.4362,-0.00032038087,2.0800984,3.208639598535021,0.9909576205582029,
5,train,4.0958433,0.058246896,-1.2139163,0.09754558,0.6399471,1317.3801,0.00015552832,3.585969,0.30790764,0.09045329,-1.1403512,0.32337916,0.09633657,1181.6321,-0.00031790035,2.0852377,3.204014426681316,0.9895291805124861,
6,train,4.097522,0.059680786,-1.2252791,0.09257153,0.65038407,1338.8741,0.00015364359,3.6080174,0.2992069,0.094176166,-1.1224341,0.37086084,0.098540194,1208.8401,-0.00031316976,2.144769,3.199664852514106,0.9881858561736766,
7,train,4.0975347,0.05972238,-1.2261647,0.091936655,0.6506757,1339.4662,0.00015515696,3.6083348,0.3010919,0.093942985,-1.124291,0.36520445,0.09939067,1212.6382,-0.00031173034,2.1472876,3.194361777144504,0.9865480521173093,
8,train,4.0962567,0.05845809,-1.220068,0.09354586,0.64058614,1318.6881,0.00015257581,3.586217,0.30296597,0.093768425,-1.1283586,0.3559192,0.1009617,1230.3401,-0.00030866513,2.1539898,3.190939271033663,0.985491043871979,
9,train,4.095148,0.05844193,-1.2188455,0.09385088,0.6409539,1319.4462,0.00015191999,3.5869281,0.30488697,0.0936545,-1.1314961,0.34706378,0.102603495,1249.0442,-0.0003063547,2.160447,3.18513111390869,0.9836972501511076,
10,train,4.0960507,0.058494925,-1.2204517,0.09225571,0.64101344,1319.6141,0.00015290164,3.5866058,0.30676833,0.09357263,-1.1326009,0.33956477,0.104101986,1265.1361,-0.0003050621,2.166017,3.181047419123131,0.9824360401137973,
11,train,4.0965495,0.057283927,-1.2224833,0.08988507,0.62620187,1289.0922,0.00015552832,3.56388,0.30838484,0.093435615,-1.134079,0.33396983,0.10530327,1277.1361,-0.00030345112,2.1695235,3.176257384981556,0.98095668392886,
12,train,4.1004972,0.05991784,-1.241615,0.07668896,0.6412009,1319.9801,0.00015263725,3.6090348,0.30989245,0.093328476,-1.1342125,0.32476193,0.10694734,1298.3362,-0.0003016013,2.1760435,3.171901436801079,0.9796113910370777,
13,train,4.097947,0.0587313,-1.2269022,0.087383516,0.64114755,1319.8281,0.00015277199,3.5862784,0.3138681,0.094131395,-1.113549,0.3216382,0.123970605,1426.1382,-0.00030412374,4.706107,3.1669700877771008,0.9780883911036559,
14,train,4.098092,0.058703687,-1.2265732,0.08514417,0.6406741,1318.7842,0.00015250866,3.5871434,0.31449467,0.09418579,-1.1134918,0.3211846,0.12521546,1438.6322,-0.00030180634,4.714794,3.16248111340834,0.9767020143472122,
