index,data_type,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
0,train,4.0950007,0.058502074,-1.1961727,0.10459537,0.6535947,1346.0781,0.00015478964,3.6089501,0.31032658,0.09559355,-1.0902243,0.38632298,0.09613075,1170.3341,-0.0003571531,2.070981,3.239448003819175
1,train,4.0982685,0.058829144,-1.2072992,0.099092014,0.65026504,1339.2241,0.00015209065,3.609161,0.31390998,0.096220516,-1.0994872,0.36754742,0.09857868,1194.9321,-0.00035436463,2.0800834,3.2365289871544043
2,train,4.099502,0.059052806,-1.2211701,0.075993195,0.64811605,1334.8481,0.00015077471,3.6109352,0.3012739,0.09128252,-1.1195797,0.35461923,0.10057177,1232.7341,-0.00030353622,2.1566567,3.1864697459974467
3,train,4.0992947,0.059029967,-1.2197567,0.07480213,0.64932656,1337.3241,0.00015070922,3.6116,0.30390555,0.091074616,-1.1243154,0.34223786,0.102679655,1255.3341,-0.00030006332,2.1647806,3.178977626435141
4,train,4.0977955,0.058992825,-1.2117442,0.07684583,0.65492165,1348.8701,0.0001510539,3.6120784,0.306524,0.0908333,-1.1286153,0.32624093,0.10537428,1289.0321,-0.00029623343,2.1752021,3.172240607983668
5,train,4.0970488,0.058910765,-1.2122115,0.075689,0.6547728,1348.5261,0.00015235804,3.6118584,0.30877545,0.09049679,-1.1301048,0.3137162,0.10736122,1311.2322,-0.00029321728,2.1822577,3.164771546655003
6,train,4.0983315,0.05773515,-1.2117712,0.07293309,0.64081234,1319.7782,0.00015407265,3.5904243,0.30103552,0.09361059,-1.1164068,0.35685843,0.109374344,1331.9321,-0.00028817533,2.2353275,3.157794694681533
7,train,4.0965805,0.057667516,-1.2097068,0.07115923,0.64091337,1320.0001,0.00015223415,3.5911326,0.30336165,0.0932764,-1.1207451,0.34650046,0.11133186,1352.6342,-0.00028493977,2.2428317,3.150144086172417
8,train,4.1000934,0.06013102,-1.2267847,0.0577017,0.65625584,1351.6602,0.00015124121,3.6360192,0.30546823,0.092854366,-1.1255026,0.3371307,0.11283477,1365.7322,-0.000281426,2.2478695,3.143114679822049
9,train,4.096886,0.05764663,-1.2129122,0.06796471,0.6408344,1319.8901,0.00015157915,3.5913622,0.30741906,0.092465185,-1.1295875,0.3269686,0.11458506,1384.6322,-0.00027835486,2.2539754,3.1362315260058584
10,train,4.098298,0.0577429,-1.214023,0.064033635,0.64088374,1320.0001,0.00015059249,3.5916774,0.30932873,0.09213052,-1.1331979,0.3162316,0.11636051,1404.1322,-0.0002751774,2.259922,3.129504828449844
11,train,4.096638,0.057645462,-1.2141633,0.06300179,0.6404927,1319.1881,0.00015092664,3.592198,0.31525362,0.093202,-1.1147373,0.3075111,0.13515623,1548.6342,-0.0002789777,4.7909966,3.123104002997231
12,train,4.0991287,0.059003618,-1.219457,0.059149124,0.6533753,1345.6542,0.00014731966,3.6147768,0.3145881,0.09379262,-1.1144749,0.30881912,0.13737532,1576.3402,-0.00027530597,4.809118,3.1172959042106125
13,train,4.0974364,0.057729907,-1.2138134,0.060873527,0.6408417,1319.9121,0.00015124916,3.5928223,0.3142664,0.09291126,-1.1167724,0.3050381,0.13735214,1578.6382,-0.00027314224,4.8113427,3.1109742561711937
14,train,4.0996003,0.059050746,-1.2213039,0.05578212,0.65190315,1342.7642,0.00014809404,3.6151402,0.31348705,0.093481705,-1.115108,0.307799,0.13921213,1600.3341,-0.00027007435,4.82878,3.105497057065702
15,train,4.0993085,0.059057795,-1.2215111,0.0542367,0.6530913,1345.1902,0.00014740998,3.6152885,0.3149697,0.09307071,-1.1187212,0.30295262,0.1402896,1608.7341,-0.00026791714,4.829639,3.099254308574488
16,train,4.099556,0.059127185,-1.2226738,0.054010984,0.652088,1343.0662,0.00014778142,3.6147666,0.31509146,0.09336301,-1.1193154,0.30235192,0.14195473,1625.9321,-0.00026480955,4.841792,3.093472061616348
17,train,4.0968623,0.057839926,-1.2165155,0.05776164,0.6408988,1320.0001,0.00014731499,3.593889,0.31505176,0.09367732,-1.1194847,0.30271438,0.14377937,1647.8322,-0.00026288122,4.854137,3.0882351972022826
18,train,4.096619,0.057869174,-1.2170475,0.05650361,0.64090246,1320.0001,0.00014764498,3.5943136,0.31547627,0.09362065,-1.1201068,0.30104294,0.14481063,1657.0322,-0.00026067864,4.8599405,3.0827794775078665
19,train,4.0998693,0.058023203,-1.2207271,0.05299115,0.640865,1319.9961,0.00014777466,3.5937696,0.3141585,0.09317085,-1.1209117,0.30030814,0.14486726,1662.7302,-0.0002581588,4.8658285,3.077823214855143
20,train,4.098185,0.057979956,-1.2204069,0.05369923,0.64049155,1319.1902,0.00014665915,3.5938032,0.31481484,0.09324908,-1.1229463,0.29798254,0.14609028,1673.6322,-0.00025572028,4.8729253,3.0725797067746288
21,train,4.097089,0.057949137,-1.217356,0.05381244,0.64017004,1318.5182,0.00014829582,3.5942154,0.314622,0.09368638,-1.1221915,0.29878804,0.14779596,1694.6301,-0.000254617,4.8850627,3.0681272307269984
