index,data_type,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
0,train,4.1159945,0.06287418,-1.2929575,-0.35626367,0.7178826,2940.0002,3.3779295e-05,4.4074597,0.3157078,0.09465964,-1.1594121,0.2596513,0.092901506,1061.13,-0.00038101734,4.4248567,3.1826940958852807
1,train,4.116923,0.06300812,-1.2665707,-0.38472655,0.7310444,2994.3281,3.4450502e-05,4.431178,0.3176419,0.09518712,-1.1530528,0.26855388,0.09103755,1035.526,-0.00039691737,4.397413,3.1864043592129185
2,train,4.117312,0.063277915,-1.2552248,-0.40129808,0.7363314,3014.2341,3.4303717e-05,4.44215,0.31777993,0.095261045,-1.1546125,0.26791647,0.08947423,1018.82605,-0.00040425474,4.379047,3.187540154090984
3,train,4.1187773,0.06279321,-1.2455821,-0.4122253,0.7268522,2974.726,3.3467055e-05,4.433489,0.31818926,0.09458016,-1.1617028,0.25643224,0.08963527,1019.624,-0.00039722587,4.3814282,3.186549613601889
4,train,4.117248,0.06225803,-1.247492,-0.4059077,0.7252364,2970.0002,3.467684e-05,4.4233613,0.31556228,0.094549514,-1.1486529,0.2733464,0.087584205,1000.9241,-0.0004103965,4.3657656,3.188098174484727
5,train,4.117218,0.062277522,-1.247188,-0.40760824,0.72511286,2970.0002,3.4400873e-05,4.4227233,0.317865,0.09365028,-1.1597538,0.25930572,0.08687933,989.2221,-0.0004059141,4.351677,3.1884165282988843
6,train,4.1188827,0.062396392,-1.2293689,-0.42444226,0.72912616,2984.5864,3.4283916e-05,4.4359064,0.3161209,0.0947029,-1.1599526,0.25887895,0.08770648,1000.0281,-0.00040312822,4.376079,3.186604579702147
7,train,4.117903,0.062707126,-1.2310276,-0.41934037,0.736278,3012.8684,3.5127847e-05,4.445688,0.31550965,0.09522381,-1.1494738,0.27635852,0.086675934,990.6241,-0.0004156782,4.353631,3.187547622825382
8,train,4.1180143,0.062558234,-1.2294306,-0.4218123,0.73703915,3015.9082,3.568461e-05,4.445589,0.316454,0.09480463,-1.1561117,0.26672947,0.08607598,980.9301,-0.00041497857,4.3452177,3.1850590566118706
9,train,4.1175575,0.062303293,-1.2451366,-0.4055634,0.7253341,2970.0002,3.4332275e-05,4.4245095,0.31704533,0.09482058,-1.1563282,0.26434892,0.08721262,992.8261,-0.0004105466,4.3573833,3.18171139216485
10,train,4.1184764,0.06241231,-1.2225608,-0.42491826,0.7348793,3007.5002,3.5726924e-05,4.446889,0.31615824,0.09554006,-1.1501613,0.27832744,0.086068556,982.5281,-0.0004213427,4.342338,3.1821690663514537
11,train,4.1170535,0.06286065,-1.2432588,-0.41498417,0.7407233,3030.0002,3.529859e-05,4.4435596,0.31735474,0.094946116,-1.1570582,0.2653617,0.085878946,979.8221,-0.0004178772,4.3395886,3.181139319351672
12,train,4.1183286,0.062340803,-1.2247341,-0.4194857,0.7283637,2979.8103,3.585674e-05,4.4366326,0.3157454,0.09493736,-1.1499075,0.2764304,0.085982695,983.0261,-0.00041951393,4.3450217,3.1794287334376348
13,train,4.1189322,0.06218019,-1.2065867,-0.4380233,0.7337748,3004.2964,3.592607e-05,4.4492607,0.31738895,0.095127404,-1.1542186,0.26757434,0.08578393,977.7261,-0.00042074252,4.3385787,3.1796708388754618
14,train,4.1186833,0.0622885,-1.2152805,-0.4333017,0.73516166,3008.0842,3.5758294e-05,4.4482436,0.31690878,0.0953583,-1.15513,0.26869857,0.08529048,970.3261,-0.000421419,4.337662,3.1767613795777727
15,train,4.119137,0.062075704,-1.2031467,-0.4405437,0.7341809,3003.0383,3.6211382e-05,4.4498653,0.31853637,0.095549345,-1.1664828,0.2574467,0.085958876,974.9241,-0.00041525136,4.3375726,3.175318517847495
16,train,4.118058,0.061863527,-1.2186157,-0.4285882,0.73354805,3000.0002,3.5643858e-05,4.4374814,0.31653917,0.0941852,-1.148635,0.2709367,0.08472591,968.7261,-0.00042432736,4.3289666,3.1744269947389063
17,train,4.1189103,0.06184611,-1.2012125,-0.4431132,0.73197335,2996.0344,3.5476663e-05,4.439411,0.31645608,0.09540329,-1.1506227,0.27552003,0.08434384,961.5281,-0.00042900004,4.3232903,3.171908322036136
