index,data_type,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
0,train,4.097614,0.06138627,-1.2874055,0.07531437,0.60905707,1252.0741,0.00013169444,3.5711195,0.31300023,0.09350046,-1.123594,0.30331093,0.05649138,652.12805,-0.0006422222,3.9367845,3.33459914408176
1,train,4.098197,0.060230844,-1.2844129,0.070384644,0.5940008,1221.0941,0.00012889532,3.5495195,0.31460026,0.09396907,-1.1224923,0.30448857,0.055906802,642.13,-0.0006552441,3.9234998,3.330173250792914
2,train,4.100778,0.06145348,-1.3014351,0.049951725,0.60321915,1240.02,0.00012385049,3.5736134,0.31399843,0.09342632,-1.1221825,0.3047185,0.05495305,632.63,-0.00066144654,3.906877,3.326430872445203
3,train,4.0993657,0.06260907,-1.3068018,0.0528902,0.6161647,1266.618,0.00012637925,3.5941112,0.31314337,0.09392271,-1.1190425,0.30870488,0.054839067,633.42804,-0.0006685696,3.9063709,3.323867860575628
4,train,4.0971327,0.06134029,-1.2923518,0.067641035,0.6086028,1251.186,0.000122334,3.5718575,0.3143036,0.093415916,-1.1196089,0.3058627,0.054461177,629.23004,-0.0006731001,3.894957,3.320901875656469
5,train,4.097227,0.0613689,-1.2944514,0.0640944,0.6089656,1251.7941,0.00012600722,3.5719297,0.31545812,0.09412361,-1.1184095,0.30729824,0.054559782,627.23004,-0.00067885115,3.89355,3.316603148770616
6,train,4.0986753,0.061399642,-1.3005923,0.056735717,0.6091079,1252.062,0.000121633326,3.5725257,0.3138701,0.09259309,-1.1199999,0.30430284,0.053533547,619.53204,-0.0006791157,3.8787522,3.313354769381648
7,train,4.1012883,0.062385246,-1.3131984,0.035755984,0.61345536,1260.9781,0.00011812593,3.596564,0.3134059,0.09417312,-1.1165862,0.31132042,0.05393975,621.93005,-0.0006809717,3.8903105,3.310132242300482
8,train,4.1021056,0.062458687,-1.3184401,0.02830882,0.6118524,1257.7422,0.000116900665,3.5969388,0.31266296,0.092894845,-1.118221,0.3086489,0.053054992,614.12604,-0.0006841525,3.8743858,3.307615987696126
9,train,4.103155,0.062333256,-1.3210832,0.018960005,0.6092289,1252.6521,0.00011457297,3.5981646,0.31394053,0.09347311,-1.1189709,0.3079198,0.053231884,613.32806,-0.0006874337,3.8743713,3.304370592852925
10,train,4.0991697,0.0624378,-1.3089197,0.047092125,0.6231661,1281.0361,0.00011301245,3.5950012,0.31350073,0.093328446,-1.1169928,0.30814463,0.053416144,618.53406,-0.000687571,3.8788006,3.300743165752224
11,train,4.1001315,0.062372986,-1.3133892,0.039938174,0.6209496,1276.4302,0.000116745454,3.5958583,0.31373045,0.09485142,-1.1141882,0.31406373,0.053983185,621.73004,-0.0006880225,3.8893752,3.297439864785971
12,train,4.0995636,0.061253812,-1.30381,0.046921488,0.6089553,1251.7361,0.00011638277,3.5729628,0.31311175,0.094683334,-1.1131028,0.31493053,0.053876307,621.73206,-0.0006873191,3.8885555,3.294336535269232
13,train,4.098905,0.062374733,-1.3104551,0.046567943,0.6238607,1282.3422,0.000112883325,3.5944843,0.31339002,0.09339011,-1.1145335,0.311166,0.053005025,610.63007,-0.0006905501,3.877279,3.290832866854384
14,train,4.098988,0.060504742,-1.2936493,0.05231082,0.5848496,1202.3561,0.00011970799,3.550816,0.31573227,0.094288655,-1.1180108,0.30747023,0.054417815,623.43005,-0.00068042136,3.8925123,3.288268483705241
15,train,4.100659,0.062419094,-1.3173724,0.03489526,0.62112564,1277.0922,0.00011436467,3.5963497,0.31642446,0.09412272,-1.1162555,0.30890962,0.05386375,617.5301,-0.00069073844,3.8775966,3.285592197379829
16,train,4.0997167,0.061257582,-1.3083661,0.043144755,0.60953015,1252.9841,0.00011463166,3.572909,0.31227264,0.092758454,-1.1140118,0.3125572,0.052844454,611.23206,-0.0006859252,3.874279,3.281852147508407
17,train,4.0989685,0.062305704,-1.3113455,0.045938514,0.6238845,1282.3861,0.000111349436,3.5945113,0.3163135,0.093800806,-1.1156896,0.30934262,0.053886063,618.3301,-0.0006891527,3.8780954,3.278804258464356
18,train,4.100439,0.06234757,-1.3167163,0.036442377,0.6227734,1280.0442,0.0001136103,3.5958574,0.31409714,0.09452804,-1.1117256,0.31656715,0.054135233,623.53204,-0.000688867,3.8890836,3.276036184328203
19,train,4.102155,0.062293578,-1.3232895,0.020741368,0.61796033,1270.1122,0.00011098617,3.5975645,0.31279752,0.09411223,-1.1111287,0.31810865,0.05376142,620.5301,-0.00069048314,3.8859255,3.273721486642118
20,train,4.10092,0.063282855,-1.3256987,0.026658785,0.6293556,1293.8761,0.000110083754,3.6173077,0.31354973,0.092722915,-1.1136943,0.3114385,0.0533164,616.32806,-0.00068560976,3.877331,3.269884532486573
21,train,4.099086,0.061171126,-1.3078444,0.044959716,0.6100597,1254.2501,0.00011485165,3.572481,0.31068787,0.09325337,-1.1102563,0.3178301,0.053415712,620.8301,-0.00068324315,3.8892775,3.267714370315483
22,train,4.1028137,0.062247466,-1.3247228,0.01776223,0.6162672,1266.7401,0.000110161294,3.5983853,0.3148581,0.092537366,-1.1145258,0.3102031,0.053592205,617.3321,-0.0006828116,3.8780825,3.263317172528348
23,train,4.1011767,0.06228134,-1.3198258,0.029636066,0.62257236,1279.5962,0.00011090782,3.5967991,0.31253538,0.09300086,-1.1110632,0.31628147,0.053893756,624.0301,-0.00068138045,3.8895822,3.260341844892846
24,train,4.1014724,0.06336954,-1.3296669,0.021512192,0.62922794,1293.2682,0.000108374465,3.6184552,0.3133884,0.09293873,-1.1116365,0.31495464,0.05402744,623.73004,-0.00068081863,3.8908513,3.256998428844128
25,train,4.1003923,0.061127465,-1.310813,0.039814655,0.6114134,1256.4922,0.000112223875,3.5734825,0.3141402,0.094030045,-1.1079534,0.31893325,0.055190414,637.03204,-0.0006775818,3.9080951,3.25233399303548
26,train,4.0994644,0.061141502,-1.3103502,0.042364586,0.6110045,1255.7761,0.00011484887,3.573491,0.31192538,0.093397334,-1.1079623,0.32034838,0.054528352,631.5301,-0.00067757734,3.9043493,3.24893930015869
27,train,4.099243,0.06222529,-1.3150574,0.041853026,0.62568116,1286.0281,0.00011025499,3.5955126,0.31341568,0.09227173,-1.1114517,0.31359616,0.05433524,629.73206,-0.0006744126,3.8946686,3.245728526952993
28,train,4.101565,0.062235273,-1.3233248,0.025710303,0.6234907,1281.5481,0.00011011459,3.5964813,0.31543514,0.093960024,-1.1100899,0.3169456,0.05545016,637.63007,-0.0006753969,3.9084756,3.242619001393633
29,train,4.099857,0.062308468,-1.3180091,0.036341175,0.62698466,1288.7062,0.000112317604,3.5958517,0.31399924,0.09464625,-1.1064838,0.32281965,0.055790856,642.1321,-0.00067397946,3.9189227,3.2397446634680183
30,train,4.101594,0.062266313,-1.3237771,0.024737863,0.6238442,1282.2401,0.00010997368,3.5970063,0.314157,0.094487496,-1.1074586,0.32173783,0.05581948,642.13007,-0.00067238347,3.9189987,3.236744425710585
31,train,4.098747,0.062186815,-1.3159366,0.04391677,0.62640125,1287.4781,0.00011003832,3.594553,0.3138603,0.09422694,-1.1062596,0.32276794,0.055870824,644.23004,-0.0006717044,3.919489,3.233820616703016
32,train,4.1012516,0.062131014,-1.3212386,0.027124288,0.6249691,1284.5201,0.00011058958,3.5963748,0.3137989,0.09392093,-1.1064476,0.32213953,0.055915512,645.32605,-0.0006706512,3.920417,3.2309585458523244
33,train,4.0989256,0.062224258,-1.3159153,0.042369224,0.62685066,1288.3982,0.00010959888,3.5946312,0.31364387,0.09367071,-1.1069733,0.32093948,0.055969454,646.93005,-0.00066621363,3.9217255,3.228129020407444
34,train,4.1026864,0.063153826,-1.3332847,0.012194836,0.6279716,1290.7101,0.0001100588,3.6198444,0.31397894,0.09353058,-1.1066723,0.32134327,0.055860307,643.52606,-0.0006662593,3.9206219,3.225050496310359
