index,data_type,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity,true_soh,soh_pred
0,train,4.1004844,0.06117701,-1.2822688,0.04159694,0.62580323,1287.0481,0.00012895584,3.5830774,0.31241786,0.093230724,-1.0978324,0.32860953,0.06598277,763.33606,-0.0005705427,4.088548,3.3006949631393767,1.0,
1,train,4.1012263,0.061243035,-1.2862283,0.03735532,0.6224006,1280.062,0.00012885714,3.5828652,0.31112438,0.093949236,-1.0949614,0.33401966,0.066415556,770.234,-0.0005702498,4.097492,3.295736199531249,0.9984976607461444,
2,train,4.096864,0.059976995,-1.2704026,0.056040723,0.614136,1263.1641,0.00013283733,3.559327,0.3136268,0.093477346,-1.099621,0.32747847,0.066526935,769.132,-0.0005675206,4.091116,3.290394975925836,0.9968794489255851,
3,train,4.1007056,0.06025281,-1.2800201,0.041067805,0.6157999,1266.4381,0.0001299511,3.5599806,0.31158978,0.094221435,-1.0971209,0.33406034,0.066608146,772.13007,-0.0005687176,4.097517,3.285685093344997,0.9954525122854421,
4,train,4.100386,0.061295755,-1.285153,0.037738796,0.6240839,1283.4801,0.00012844354,3.582319,0.31275275,0.09351195,-1.1005659,0.3286156,0.066255994,767.434,-0.0005701782,4.088561,3.280348562513695,0.9938357222182296,
5,train,4.101197,0.060190648,-1.2790473,0.04010388,0.61347955,1261.712,0.00013136322,3.56011,0.31315553,0.09369332,-1.1005464,0.32721892,0.066410385,768.83203,-0.0005687924,4.0906744,3.275643134331728,0.9924101351117217,
6,train,4.09825,0.06015051,-1.2748122,0.051482655,0.6136177,1262.004,0.00013126332,3.5586543,0.31304336,0.093701266,-1.100464,0.32720438,0.06635163,768.13403,-0.00056962395,4.090121,3.271057229448919,0.9910207595608082,
7,train,4.100607,0.06026221,-1.2799793,0.04245509,0.6144959,1263.8002,0.00013016888,3.5594962,0.31320858,0.09371029,-1.1004888,0.32651535,0.06643638,769.1321,-0.00056897046,4.090967,3.2661884120901146,0.9895456710072833,
8,train,4.098244,0.060218714,-1.272313,0.05418475,0.6137961,1262.2521,0.00013126398,3.5590622,0.31223533,0.09454779,-1.0970646,0.33059752,0.0666525,770.1321,-0.000569595,4.1051903,3.261174272160781,0.9880265545832183,
9,train,4.10092,0.06012205,-1.2762425,0.041357398,0.61253315,1259.6161,0.00013067959,3.5603077,0.3125397,0.09457271,-1.0963497,0.33247665,0.066766456,771.2341,-0.00057063065,4.09583,3.2565346699734152,0.9866209105478928,
10,train,4.098427,0.060166635,-1.2720586,0.052736,0.6125304,1259.6442,0.000131,3.558841,0.31262973,0.09461253,-1.0961741,0.33176878,0.06685142,772.53406,-0.0005705344,4.0996976,3.252412157893067,0.9853719274923889,
11,train,4.098732,0.059067115,-1.2703186,0.052573293,0.59890383,1231.6122,0.00013441399,3.5355139,0.31266773,0.09461683,-1.0953581,0.332741,0.066809036,771.53406,-0.00057151535,4.097658,3.248232934004584,0.9841057626588752,
12,train,4.098097,0.060224313,-1.2717754,0.054393955,0.6129629,1260.5741,0.00013257665,3.5588446,0.3128989,0.094634704,-1.0954846,0.33299956,0.0668735,771.8321,-0.0005716425,4.0980463,3.2440072295296227,0.9828255157647658,
13,train,4.10097,0.060338277,-1.2792389,0.04188513,0.6120214,1258.6981,0.00013150008,3.5598693,0.31082404,0.09303029,-1.096735,0.33109915,0.0656737,763.9341,-0.0005702806,4.087454,3.240260034128418,0.9816902410898711,
14,train,4.099793,0.061420232,-1.2819484,0.043777835,0.6229276,1280.9982,0.00012971341,3.5829754,0.3106832,0.09294917,-1.096809,0.33100566,0.06567373,764.5381,-0.00056990265,4.087504,3.2361039541863343,0.9804310880967904,
15,train,4.1009407,0.06128024,-1.2835704,0.03857282,0.6182214,1271.2981,0.00012901942,3.5822992,0.31087366,0.09296115,-1.0965031,0.3316115,0.065579966,761.8301,-0.0005706165,4.086016,3.231916108927272,0.9791623112768084,
16,train,4.101026,0.060387008,-1.2805103,0.044424105,0.6114744,1257.4761,0.0001310222,3.5586379,0.31120634,0.09285937,-1.0967873,0.33048886,0.065923266,767.3321,-0.00056899677,4.0889955,3.2284762249108883,0.9781201416565318,
17,train,4.0969753,0.060170747,-1.2692856,0.058064442,0.61133325,1257.2422,0.00013441399,3.5585766,0.31184494,0.09294215,-1.0971957,0.329432,0.06614844,769.1341,-0.0005691615,4.0907416,3.22486407702813,0.977025781855612,
18,train,4.0994983,0.060412038,-1.2757506,0.047427904,0.61254746,1259.7542,0.00012889865,3.5590463,0.31108236,0.09384465,-1.0948653,0.3343385,0.0664414,770.93207,-0.0005704615,4.0986824,3.221584388930935,0.9760321462322596,
19,train,4.098538,0.059144907,-1.2693926,0.055197034,0.59803474,1229.9641,0.00013441399,3.5352433,0.31100714,0.09373289,-1.0941263,0.33476597,0.066469684,771.8341,-0.00056972774,4.098772,3.217972842954915,0.9749379687889175,
20,train,4.1005673,0.061438233,-1.2829674,0.042303417,0.6181851,1271.3301,0.00013135708,3.5823767,0.31112343,0.09371682,-1.0935812,0.33490863,0.06644572,770.83606,-0.00057056575,4.0989714,3.214165287205809,0.9737844069506904,
21,train,4.10099,0.061555628,-1.2859402,0.037974,0.6172309,1269.3582,0.00012922462,3.581922,0.3120621,0.09385822,-1.0934436,0.33466387,0.06681399,774.2281,-0.0005677477,4.0996323,3.210771546946618,0.9727562173430198,
22,train,4.098069,0.059078984,-1.266079,0.057291903,0.59695137,1227.6521,0.00013572398,3.534805,0.31217802,0.093855515,-1.0937893,0.33430976,0.066977315,777.0321,-0.0005678639,4.1010866,3.207747855203045,0.9718401400388944,
