index,data_type,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity,true_soh,soh_pred
0,train,4.0981545,0.058187954,-1.205926,0.09073044,0.6050227,1242.7661,0.00016639222,3.5423663,0.31586355,0.09422141,-1.129724,0.28511614,0.11842537,1352.0221,-0.00031272808,4.6627264,3.177417494388291,1.0,
1,train,4.100583,0.05959133,-1.2234999,0.07898223,0.6043864,1241.432,0.00016702851,3.5660443,0.31582993,0.09386494,-1.1319925,0.2829946,0.11772405,1345.822,-0.00031275259,4.655959,3.176263278863391,0.9996367441398751,
2,train,4.0992594,0.059418596,-1.2168388,0.08180462,0.60716146,1247.1101,0.00016650684,3.566476,0.31632692,0.09424669,-1.1344672,0.28259164,0.11770083,1341.6221,-0.0003130805,4.6529226,3.174822491134172,0.9991832979900495,
3,train,4.0971074,0.059671972,-1.2134634,0.089192316,0.6140792,1261.4,0.00016809262,3.5652068,0.31654993,0.09442436,-1.1344364,0.28353617,0.117883526,1343.624,-0.00031355457,4.655454,3.17331799831516,0.9987098025108846,
4,train,4.0984592,0.058351684,-1.2091362,0.088923536,0.6011991,1234.9441,0.00016855782,3.542742,0.315676,0.09356067,-1.1363051,0.281424,0.11697922,1339.6222,-0.00031220366,4.6508183,3.1714687562254498,0.9981278071977172,
5,train,4.0960827,0.057002816,-1.2084208,0.09070658,0.58701205,1205.7861,0.0001710925,3.5180392,0.3161605,0.09380447,-1.137028,0.28129435,0.11698548,1336.1222,-0.00031337995,4.649032,3.168641950304092,0.9972381520213514,
6,train,4.0978284,0.058420073,-1.2085896,0.09025016,0.60052615,1233.5342,0.00016757348,3.5424285,0.31663522,0.09402382,-1.1378593,0.28072357,0.117092006,1334.7201,-0.00031314642,4.6487384,3.1659817209758847,0.9964009219963686,
7,train,4.0983367,0.058502708,-1.2113973,0.08859419,0.59983134,1232.1101,0.00017058353,3.541837,0.31694427,0.09417621,-1.1372527,0.28174898,0.11727523,1336.1222,-0.00031418737,4.648945,3.163745970574269,0.9956972844021387,
8,train,4.0956564,0.05695329,-1.2066008,0.09114934,0.5854107,1202.5001,0.00017271122,3.5185323,0.31694353,0.09424364,-1.1377705,0.28151295,0.11742811,1339.2222,-0.00031358443,4.6499476,3.1614889102406143,0.9949869401248629,
9,train,4.0993643,0.05975794,-1.2220256,0.08065913,0.602737,1238.0961,0.00017041157,3.5655532,0.3160315,0.093407795,-1.1380905,0.2809363,0.11607679,1326.4242,-0.0003135901,4.6413445,3.158850483702121,0.9941565718955846,
10,train,4.096915,0.05847746,-1.2095993,0.09031979,0.59929544,1231.0281,0.00017006464,3.5425634,0.3150597,0.09394269,-1.1348093,0.2846259,0.1162945,1330.3241,-0.00031440365,4.652976,3.154232106813286,0.9927030717191074,
11,train,4.0972323,0.05841828,-1.2080964,0.08973263,0.5982577,1228.8942,0.00017059295,3.5425818,0.31663474,0.09356397,-1.1365705,0.2820235,0.11646679,1329.8241,-0.00031385012,4.6426625,3.1512626951784943,0.9917685355305089,
12,train,4.0975575,0.05842364,-1.2071561,0.08850959,0.59803736,1228.4261,0.0001694488,3.543126,0.31685764,0.09356308,-1.1363646,0.2822279,0.11639536,1326.7241,-0.00031361595,4.6421065,3.148465680071075,0.9908882561487912,
13,train,4.096273,0.057093866,-1.2076069,0.089718245,0.58367395,1198.9481,0.00017388759,3.5184143,0.31601572,0.09409511,-1.1347592,0.28526047,0.11699907,1337.5221,-0.00031390658,4.648096,3.146680904481068,0.9903265497966486,
