index,data_type,voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity,true_soh,soh_pred
0,train,4.095198,0.05811823,-1.2065929,0.09334291,0.5998867,1233.628,0.00016822018,3.5423663,0.3097936,0.093035296,-1.1659644,0.29060742,0.09582608,1160.6321,-0.00031734115,2.086822,3.230337146608344,1.0,
1,train,4.098446,0.05968018,-1.2202891,0.08638509,0.6063975,1247.0321,0.00016802525,3.5647154,0.30995655,0.093199916,-1.1648039,0.2909422,0.09594678,1162.13,-0.00031813115,2.0872672,3.230387794823677,1.0000156789254602,
2,train,4.0966578,0.058298975,-1.2088437,0.093163826,0.59817845,1230.13,0.00016969429,3.5417054,0.30996522,0.09328054,-1.1639459,0.29226413,0.09593245,1161.9341,-0.0003187631,2.086912,3.22578780590739,0.9985916823865488,
3,train,4.096544,0.057024706,-1.209447,0.093698375,0.58385396,1200.6781,0.0001722391,3.5165172,0.30981663,0.09331227,-1.1635506,0.2953346,0.09558067,1156.1321,-0.00031946096,2.0851998,3.2229513333626287,0.9977136091650773,
4,train,4.098385,0.05857475,-1.2154382,0.09117721,0.59721535,1228.1561,0.00016953361,3.5404875,0.30958053,0.09332967,-1.1619748,0.2949714,0.095799275,1161.9302,-0.00031981815,2.0864973,3.2206404963895663,0.9969982544302044,
5,train,4.098397,0.05852159,-1.2136039,0.090602025,0.596426,1226.5321,0.0001704938,3.540722,0.30939436,0.09330918,-1.1616344,0.29720584,0.095480315,1156.9261,-0.0003201672,2.0850656,3.217627396322971,0.9960655034726894,
6,train,4.0971484,0.059676975,-1.213847,0.08886478,0.60706717,1248.4121,0.00017017883,3.5650322,0.30944872,0.09332634,-1.1622483,0.29769835,0.095307164,1153.2322,-0.00032039607,2.0840592,3.2150637740610075,0.9952718952065506,
7,train,4.0998516,0.059837326,-1.227292,0.08108022,0.5983481,1230.4941,0.0001697425,3.565203,0.30941722,0.09335664,-1.1608524,0.29746228,0.095473066,1156.7301,-0.00032094397,2.0850062,3.212469046775173,0.9944686579071378,
8,train,4.0999413,0.059730943,-1.2254899,0.07994308,0.59718734,1228.1001,0.00017065092,3.566057,0.30936036,0.09329057,-1.1606327,0.29920995,0.0952537,1152.8301,-0.0003210175,2.083713,3.209497588731285,0.9935487978711636,
9,train,4.0954094,0.057109945,-1.2110229,0.094481885,0.5821777,1197.2261,0.00017497767,3.5165558,0.3093713,0.09338534,-1.1598941,0.29823714,0.09555685,1158.7322,-0.00032122494,2.0853474,3.207110056000296,0.9928097007978145,
10,train,4.0999446,0.059813105,-1.2275577,0.081740074,0.59691,1227.5281,0.00017208821,3.5642486,0.3093101,0.09343714,-1.1603914,0.29756448,0.09559803,1159.9341,-0.0003212478,2.085585,3.204310509456922,0.9919430585817495,
11,train,4.096433,0.057192005,-1.2112187,0.090976395,0.5815739,1196.0021,0.00017521768,3.5173364,0.30956826,0.09347963,-1.1612816,0.2973137,0.09555323,1157.4302,-0.00032100236,2.0851412,3.2009119232744707,0.9908909745334885,
12,train,4.094596,0.05819576,-1.2053745,0.09315751,0.5945363,1222.6661,0.00017546528,3.5417438,0.30950746,0.093478166,-1.1612355,0.29720005,0.09554861,1157.7281,-0.00032105178,2.085139,3.198249067357721,0.9900666469800795,
13,train,4.096254,0.058431804,-1.2084827,0.09088957,0.59513414,1223.9102,0.00017478107,3.541783,0.30954835,0.09350625,-1.1616724,0.29792944,0.09545738,1155.7341,-0.00032115035,2.0844393,3.195378333925241,0.9891779677796766,
14,train,4.0966773,0.058453247,-1.2102926,0.09044573,0.59476024,1223.1401,0.0001740991,3.5413222,0.30961335,0.09357189,-1.1622308,0.29810318,0.09551838,1156.5381,-0.00032103749,2.0845702,3.1926478304036467,0.9883326988812084,
